AAPL
1594906200001227922
23400
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3865600, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3866650, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3500000, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3863200, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861700, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3861200, 4019900
3861200, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3857550, 3500000, 3860100
3859250, 3500000, 3860100
3859250, 3500000, 3860100
3859250, 3500000, 3860100
3860400, 3500000, 3860100
3860400, 3500000, 3860100
3860400, 3500000, 3860100
3860400, 3500000, 3860100
3860400, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3859800, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3858700, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3855400, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856200, 3500000, 3860100
3856400, 3500000, 3860100
3856400, 3500000, 3860100
3856400, 3500000, 3860100
3856400, 3500000, 3860100
3856400, 3500000, 3860100
3858000, 3500000, 3860100
3858000, 3500000, 3860100
3858000, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3858950, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855500, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3855200, 3500000, 3860100
3853400, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3855000, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 3860100
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850300, 3500000, 4019900
3850600, 3500000, 4019900
3850600, 3500000, 4019900
3850600, 3500000, 4019900
3850600, 3500000, 4019900
3849850, 3500000, 4019900
3849850, 3500000, 4019900
3849850, 3500000, 4019900
3849850, 3500000, 4019900
3849850, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3852300, 3500000, 4019900
3852300, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3852800, 3500000, 4019900
3851900, 3500000, 4019900
3851900, 3500000, 4019900
3851900, 3500000, 4019900
3851900, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3848750, 3500000, 4019900
3850600, 3500000, 4019900
3851500, 3500000, 4019900
3851450, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3851050, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3854100, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3853600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3854600, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3849800, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3852050, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3850500, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3850100, 3500000, 4019900
3852500, 3500000, 4019900
3852500, 3500000, 4019900
3852500, 3500000, 4019900
3852500, 3500000, 4019900
3852500, 3500000, 4019900
3852500, 3500000, 4019900
3852500, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3852700, 3500000, 4019900
3851800, 3500000, 4019900
3851800, 3500000, 4019900
3851800, 3500000, 4019900
3851800, 3500000, 4019900
3851800, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3850850, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3849900, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3850350, 3500000, 4019900
3847000, 3500000, 4019900
3847000, 3500000, 4019900
3847000, 3500000, 4019900
3847000, 3500000, 4019900
3847000, 3500000, 4019900
3847000, 3500000, 4019900
3847000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3845000, 3500000, 4019900
3840650, 3500000, 4019900
3840650, 3500000, 4019900
3840650, 3500000, 4019900
3840650, 3500000, 4019900
3840650, 3500000, 4019900
3840550, 3500000, 4019900
3840550, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3841450, 3500000, 4019900
3842200, 3500000, 4019900
3842200, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3843000, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3844400, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3842800, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846000, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3846500, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3848400, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
3849950, 3500000, 4019900
